0.000000	0.00000000e+00	0.00000000e+00
1800.000000	1.02900000e-07	4.90000000e+01
3600.000000	1.23900000e-07	5.90000000e+01
5400.000000	1.57500000e-07	7.50000000e+01
7200.000000	1.40700000e-07	6.70000000e+01
9000.000000	1.65900000e-07	7.90000000e+01
10800.000000	1.13400000e-07	5.40000000e+01
12600.000000	1.47000000e-07	7.00000000e+01
14400.000000	1.78500000e-07	8.50000000e+01
16200.000000	1.80600000e-07	8.60000000e+01
18000.000000	1.72200000e-07	8.20000000e+01
19800.000000	1.70100000e-07	8.10000000e+01
21600.000000	1.70100000e-07	8.10000000e+01
23400.000000	1.57500000e-07	7.50000000e+01
25200.000000	1.91100000e-07	9.10000000e+01
27000.000000	1.82700000e-07	8.70000000e+01
28800.000000	1.76400000e-07	8.40000000e+01
30600.000000	1.65900000e-07	7.90000000e+01
32400.000000	1.89000000e-07	9.00000000e+01
34200.000000	1.82700000e-07	8.70000000e+01
36000.000000	1.38600000e-07	6.60000000e+01
37800.000000	1.40700000e-07	6.70000000e+01
39600.000000	1.49100000e-07	7.10000000e+01
41400.000000	1.47000000e-07	7.00000000e+01
43200.000000	1.09200000e-07	5.20000000e+01
45000.000000	1.44900000e-07	6.90000000e+01
46800.000000	9.03000000e-08	4.30000000e+01
48600.000000	9.66000000e-08	4.60000000e+01
50400.000000	9.03000000e-08	4.30000000e+01
52200.000000	6.93000000e-08	3.30000000e+01
54000.000000	4.83000000e-08	2.30000000e+01
55800.000000	9.87000000e-08	4.70000000e+01
57600.000000	7.14000000e-08	3.40000000e+01
59400.000000	7.14000000e-08	3.40000000e+01
61200.000000	9.03000000e-08	4.30000000e+01
63000.000000	6.93000000e-08	3.30000000e+01
64800.000000	6.93000000e-08	3.30000000e+01
66600.000000	7.35000000e-08	3.50000000e+01
68400.000000	4.20000000e-08	2.00000000e+01
70200.000000	5.04000000e-08	2.40000000e+01
72000.000000	2.94000000e-08	1.40000000e+01
73800.000000	4.62000000e-08	2.20000000e+01
75600.000000	4.62000000e-08	2.20000000e+01
77400.000000	2.94000000e-08	1.40000000e+01
79200.000000	1.26000000e-08	6.00000000e+00
81000.000000	1.89000000e-08	9.00000000e+00
82800.000000	2.94000000e-08	1.40000000e+01
84600.000000	2.94000000e-08	1.40000000e+01
86400.000000	2.31000000e-08	1.10000000e+01
